LogNum,host,status,logTime,CCN_STATUS,VerifyValue,Name
71881,gumstix interface,INFO    ,71.7699890137,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/003600
71918,gumstix interface,INFO    ,71.8067929745,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/005400
71955,gumstix interface,INFO    ,71.8437800407,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/004e00
71991,gumstix interface,INFO    ,71.8805849552,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/005a00
72028,gumstix interface,INFO    ,71.9173278809,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/002400
72065,gumstix interface,INFO    ,71.9540100098,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/005700
72102,gumstix interface,INFO    ,71.9911499023,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/005d00
72139,gumstix interface,INFO    ,72.028044939,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/004b00
72176,gumstix interface,INFO    ,72.0652160645,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/003f00
72213,gumstix interface,INFO    ,72.1024780273,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/004200
72252,gumstix interface,INFO    ,72.1391899586,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/006c00
72288,gumstix interface,INFO    ,72.1777038574,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/007200
72327,gumstix interface,INFO    ,72.2144160271,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/006000
72364,gumstix interface,INFO    ,72.2531430721,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/003c00
72401,gumstix interface,INFO    ,72.2899169922,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/006600
72438,gumstix interface,INFO    ,72.3269648552,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/006300
72475,gumstix interface,INFO    ,72.3643188477,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/bedroom/setRGB/000000
72512,gumstix interface,INFO    ,72.4012448788,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/009600
72549,gumstix interface,INFO    ,72.4382929802,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/007800
72586,gumstix interface,INFO    ,72.4748530388,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/006900
72623,gumstix interface,INFO    ,72.5122978687,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/008d00
72660,gumstix interface,INFO    ,72.5491938591,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/009300
72697,gumstix interface,INFO    ,72.5859980583,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/008400
72739,gumstix interface,INFO    ,72.6231079102,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/005100
72776,gumstix interface,INFO    ,72.6654970646,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/009000
72813,gumstix interface,INFO    ,72.7020869255,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/007e00
72850,gumstix interface,INFO    ,72.7391359806,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/008100
72888,gumstix interface,INFO    ,72.7764589787,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/008700
72924,gumstix interface,INFO    ,72.8136899471,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ae00
72961,gumstix interface,INFO    ,72.8500669003,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/008a00
72998,gumstix interface,INFO    ,72.8867490292,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/006f00
73035,gumstix interface,INFO    ,72.9239189625,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/007b00
73072,gumstix interface,INFO    ,72.9614560604,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b100
73109,gumstix interface,INFO    ,72.9981989861,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/007500
73146,gumstix interface,INFO    ,73.035063982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00a500
73184,gumstix interface,INFO    ,73.0721428394,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/009c00
73220,gumstix interface,INFO    ,73.1097719669,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ba00
73257,gumstix interface,INFO    ,73.146422863,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00a800
73294,gumstix interface,INFO    ,73.183562994,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/009900
73331,gumstix interface,INFO    ,73.2202758789,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c300
73368,gumstix interface,INFO    ,73.2574460506,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00bd00
73404,gumstix interface,INFO    ,73.2939760685,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/0000fc
73441,gumstix interface,INFO    ,73.3302919865,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00a200
73478,gumstix interface,INFO    ,73.3672480583,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b400
73516,gumstix interface,INFO    ,73.4044189453,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00cf00
73552,gumstix interface,INFO    ,73.4418330193,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ab00
73589,gumstix interface,INFO    ,73.4785149097,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00db00
73626,gumstix interface,INFO    ,73.5149838924,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/009f00
73663,gumstix interface,INFO    ,73.5520019531,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c600
73699,gumstix interface,INFO    ,73.5888669491,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c000
73737,gumstix interface,INFO    ,73.6256408691,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c900
73773,gumstix interface,INFO    ,73.6628718376,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00f000
73811,gumstix interface,INFO    ,73.6994929314,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00d800
73847,gumstix interface,INFO    ,73.7365720272,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b700
73884,gumstix interface,INFO    ,73.7735290527,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00e100
73926,gumstix interface,INFO    ,73.8103029728,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00e400
73962,gumstix interface,INFO    ,73.8518979549,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00d500
73999,gumstix interface,INFO    ,73.8882138729,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00f300
74035,gumstix interface,INFO    ,73.9247128963,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00de00
74072,gumstix interface,INFO    ,73.9612419605,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ed00
74108,gumstix interface,INFO    ,73.9976189137,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00cc00
74145,gumstix interface,INFO    ,74.0344538689,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00d200
74182,gumstix interface,INFO    ,74.0711970329,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ea00
74219,gumstix interface,INFO    ,74.1079099178,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000009
74256,gumstix interface,INFO    ,74.1446838379,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00fc00
74292,gumstix interface,INFO    ,74.1821289062,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000021
74329,gumstix interface,INFO    ,74.2186279297,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00e700
74366,gumstix interface,INFO    ,74.2552490234,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000015
74402,gumstix interface,INFO    ,74.2916259766,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000012
74439,gumstix interface,INFO    ,74.3280329704,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00f900
74476,gumstix interface,INFO    ,74.3648369312,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000003
74513,gumstix interface,INFO    ,74.4021599293,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000024
74549,gumstix interface,INFO    ,74.4385678768,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000039
74585,gumstix interface,INFO    ,74.4749138355,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00002d
74622,gumstix interface,INFO    ,74.5115349293,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000006
74659,gumstix interface,INFO    ,74.5484309196,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00003c
74696,gumstix interface,INFO    ,74.5849609375,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00000c
74733,gumstix interface,INFO    ,74.6219480038,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00f600
74769,gumstix interface,INFO    ,74.6585998535,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00000f
74806,gumstix interface,INFO    ,74.6954948902,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000036
74843,gumstix interface,INFO    ,74.7323908806,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00004b
74880,gumstix interface,INFO    ,74.7691340446,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00001e
74916,gumstix interface,INFO    ,74.8056640625,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00001b
74953,gumstix interface,INFO    ,74.8419799805,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000042
74990,gumstix interface,INFO    ,74.8793029785,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000069
75027,gumstix interface,INFO    ,74.9160759449,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000045
75063,gumstix interface,INFO    ,74.9527890682,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000051
75104,gumstix interface,INFO    ,74.9890739918,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000018
75141,gumstix interface,INFO    ,75.0302119255,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00004e
75178,gumstix interface,INFO    ,75.0674128532,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000030
75215,gumstix interface,INFO    ,75.1045219898,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000027
75252,gumstix interface,INFO    ,75.1409909725,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000000
75289,gumstix interface,INFO    ,75.178221941,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000054
75327,gumstix interface,INFO    ,75.2149350643,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000060
75363,gumstix interface,INFO    ,75.2527160645,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000072
75400,gumstix interface,INFO    ,75.2892758846,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000063
75437,gumstix interface,INFO    ,75.3259580135,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000033
75473,gumstix interface,INFO    ,75.3627319336,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00002a
75509,gumstix interface,INFO    ,75.3990778923,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000057
75546,gumstix interface,INFO    ,75.4353940487,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00005a
75583,gumstix interface,INFO    ,75.4721069336,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00006f
75619,gumstix interface,INFO    ,75.5086970329,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000078
75656,gumstix interface,INFO    ,75.5454099178,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000048
75693,gumstix interface,INFO    ,75.5820009708,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00003f
75730,gumstix interface,INFO    ,75.6186828613,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00005d
75766,gumstix interface,INFO    ,75.6556389332,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000066
75803,gumstix interface,INFO    ,75.6922910213,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00008a
75840,gumstix interface,INFO    ,75.7294309139,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000075
75877,gumstix interface,INFO    ,75.7661130428,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000087
75913,gumstix interface,INFO    ,75.8027648926,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00006c
75950,gumstix interface,INFO    ,75.8392939568,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00007b
75987,gumstix interface,INFO    ,75.8764948845,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000ae
76024,gumstix interface,INFO    ,75.9130249023,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000090
76061,gumstix interface,INFO    ,75.9498898983,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00007e
76098,gumstix interface,INFO    ,75.9869379997,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000084
76134,gumstix interface,INFO    ,76.0238029957,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000a8
76171,gumstix interface,INFO    ,76.0600278378,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000a5
76207,gumstix interface,INFO    ,76.0969240665,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000093
76244,gumstix interface,INFO    ,76.1333918571,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00009c
76287,gumstix interface,INFO    ,76.1702568531,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000081
76325,gumstix interface,INFO    ,76.2136230469,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000a2
76361,gumstix interface,INFO    ,76.250731945,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00009f
76398,gumstix interface,INFO    ,76.2872619629,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00008d
76435,gumstix interface,INFO    ,76.3242490292,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000b1
76499,gumstix interface,INFO    ,76.3689880371,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000096
76535,gumstix interface,INFO    ,76.4247429371,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000c6
76572,gumstix interface,INFO    ,76.4614560604,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000b4
76610,gumstix interface,INFO    ,76.4989929199,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/000099
76646,gumstix interface,INFO    ,76.5355529785,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000cc
76683,gumstix interface,INFO    ,76.5724790096,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000bd
76719,gumstix interface,INFO    ,76.6089169979,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000b7
76756,gumstix interface,INFO    ,76.6454160213,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000c9
76793,gumstix interface,INFO    ,76.6823120117,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000d2
76830,gumstix interface,INFO    ,76.7192988396,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000cf
76867,gumstix interface,INFO    ,76.7562558651,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000c3
76904,gumstix interface,INFO    ,76.7934260368,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000d5
76941,gumstix interface,INFO    ,76.8301689625,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000d8
76978,gumstix interface,INFO    ,76.8671569824,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000c0
77014,gumstix interface,INFO    ,76.9037468433,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000ab
77051,gumstix interface,INFO    ,76.9401550293,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000f0
77089,gumstix interface,INFO    ,76.9772949219,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000f9
77126,gumstix interface,INFO    ,77.0144958496,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000ba
77162,gumstix interface,INFO    ,77.0515739918,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000e4
77202,gumstix interface,INFO    ,77.0883479118,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000e7
77239,gumstix interface,INFO    ,77.1279289722,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000ed
77276,gumstix interface,INFO    ,77.1649470329,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000db
77315,gumstix interface,INFO    ,77.2022399902,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000f6
77353,gumstix interface,INFO    ,77.2405090332,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000ea
77389,gumstix interface,INFO    ,77.2789299488,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000fc
77427,gumstix interface,INFO    ,77.3152160645,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000f3
77464,gumstix interface,INFO    ,77.3530578613,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000de
77506,gumstix interface,INFO    ,77.3902890682,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/ffffff
77543,gumstix interface,INFO    ,77.4317929745,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/060000
77580,gumstix interface,INFO    ,77.4686579704,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/0000e1
77616,gumstix interface,INFO    ,77.5055229664,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/150000
77653,gumstix interface,INFO    ,77.5418088436,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/ffffff
77689,gumstix interface,INFO    ,77.5787658691,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0c0000
77726,gumstix interface,INFO    ,77.6151430607,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/240000
77763,gumstix interface,INFO    ,77.6517028809,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/270000
77800,gumstix interface,INFO    ,77.6890559196,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000000
77836,gumstix interface,INFO    ,77.7258598804,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/030000
77873,gumstix interface,INFO    ,77.7623898983,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/120000
77910,gumstix interface,INFO    ,77.7988889217,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/360000
77947,gumstix interface,INFO    ,77.8356928825,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/2d0000
77983,gumstix interface,INFO    ,77.8725578785,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/2a0000
78019,gumstix interface,INFO    ,77.9090569019,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/300000
78057,gumstix interface,INFO    ,77.946105957,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/1b0000
78094,gumstix interface,INFO    ,77.9828178883,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/3c0000
78130,gumstix interface,INFO    ,78.0198059082,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/180000
78167,gumstix interface,INFO    ,78.0565178394,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/1e0000
78203,gumstix interface,INFO    ,78.0929260254,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/090000
78240,gumstix interface,INFO    ,78.1295158863,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0f0000
78277,gumstix interface,INFO    ,78.1662290096,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/330000
78314,gumstix interface,INFO    ,78.2036440372,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/210000
78351,gumstix interface,INFO    ,78.2403869629,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/390000
78388,gumstix interface,INFO    ,78.2770988941,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/420000
78425,gumstix interface,INFO    ,78.3143918514,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/4e0000
78462,gumstix interface,INFO    ,78.3508908749,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/540000
78498,gumstix interface,INFO    ,78.3877558708,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/3f0000
78535,gumstix interface,INFO    ,78.424407959,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/5d0000
78572,gumstix interface,INFO    ,78.4609069824,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/510000
78609,gumstix interface,INFO    ,78.4978940487,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/750000
78645,gumstix interface,INFO    ,78.5348808765,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/4b0000
78686,gumstix interface,INFO    ,78.5713188648,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/5a0000
