  103,gumstix interface,INFO    ,1326614834.27,CCN_RUN_START, , 
32309,gumstix interface,INFO    ,32.1733088493,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000ba/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O2g%02%00%EE%01%00%00%00%00%00%00%86%80%2C%83%C2%DB%60%EFC%0E%E9%88%7B%AA%9DP%FB%2F%9BR%E6%85%DC7%E3%B3f%82%06%DB%ADd
32316,gumstix interface,INFO    ,32.2122189999,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000b4/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%CEX%02%00%EC%01%00%00%00%00%00%00%C5%E9%F9%B7%E2%7F%24%B4%FF%82G%E4_%81%EB%02bOq%1EDX%09%BA%EBN%1B%9ES%C9%91%21
32353,gumstix interface,INFO    ,32.2170410156,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000b4/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%CEX%02%00%EC%01%00%00%00%00%00%00%C5%E9%F9%B7%E2%7F%24%B4%FF%82G%E4_%81%EB%02bOq%1EDX%09%BA%EBN%1B%9ES%C9%91%21
32360,gumstix interface,INFO    ,32.2560420036,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c3/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%86%7C%02%00%F1%01%00%00%00%00%00%00%9BB%96%F8%5E%AAB%85%F5%F3~%7F%5D%5E%1C%BA%E7z%F63%07%2B_%D2%95B%BF%5EHjH%A8
32398,gumstix interface,INFO    ,32.2610468864,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c3/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%86%7C%02%00%F1%01%00%00%00%00%00%00%9BB%96%F8%5E%AAB%85%F5%F3~%7F%5D%5E%1C%BA%E7z%F63%07%2B_%D2%95B%BF%5EHjH%A8
32405,gumstix interface,INFO    ,32.3009338379,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000bd/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%3Dn%02%00%EF%01%00%00%00%00%00%00%5C%B9%A7%C6H%7F%94%B1%A2WUE%85%B5%B8%2A%22%B9%93%ED%E2%DF%E0%EE%E6%95%A0%3D%8C%FE%F5%97
32443,gumstix interface,INFO    ,32.3056938648,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000bd/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%3Dn%02%00%EF%01%00%00%00%00%00%00%5C%B9%A7%C6H%7F%94%B1%A2WUE%85%B5%B8%2A%22%B9%93%ED%E2%DF%E0%EE%E6%95%A0%3D%8C%FE%F5%97
32450,gumstix interface,INFO    ,32.3459169865,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c0/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39Oeu%02%00%F0%01%00%00%00%00%00%00%EB1B%16%A6%95%D4%8E%E8%C7%3Al%BB%C3%08%3F%87%3A%11%1B%E5%E5M%829%AFg%E1%3B%13P%99
32487,gumstix interface,INFO    ,32.3509209156,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c0/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39Oeu%02%00%F0%01%00%00%00%00%00%00%EB1B%16%A6%95%D4%8E%E8%C7%3Al%BB%C3%08%3F%87%3A%11%1B%E5%E5M%829%AFg%E1%3B%13P%99
32494,gumstix interface,INFO    ,32.3898308277,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c6/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%BC%83%02%00%F2%01%00%00%00%00%00%00%81u%FA%B6R%2F%06%A1%F7v%00%FE%09%BFh%F4%5C%EB%DD%01a5%86%5Cy%EB%8F%00%C4%E2%18%93
32531,gumstix interface,INFO    ,32.3948059082,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c6/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%BC%83%02%00%F2%01%00%00%00%00%00%00%81u%FA%B6R%2F%06%A1%F7v%00%FE%09%BFh%F4%5C%EB%DD%01a5%86%5Cy%EB%8F%00%C4%E2%18%93
32538,gumstix interface,INFO    ,32.4338378906,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000cc/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%FC%91%02%00%F4%01%00%00%00%00%00%006%04%04%80%B5k%19I%0Fn%FC%978%1D%CB%81e%81%2F%DDz%F7%18%A5%EE%034%98%23%7FQ3
32575,gumstix interface,INFO    ,32.4385678768,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000cc/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%FC%91%02%00%F4%01%00%00%00%00%00%006%04%04%80%B5k%19I%0Fn%FC%978%1D%CB%81e%81%2F%DDz%F7%18%A5%EE%034%98%23%7FQ3
32583,gumstix interface,INFO    ,32.4788208008,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000cf/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39OE%99%02%00%F5%01%00%00%00%00%00%00%3A%7C%90X%E6%A5%1B%18mC%05%D9t%CC%CC%8EV%81%0B%B0%C3%86z%7B%1B%C9%B6%A7%E5%F7%86%1C
32620,gumstix interface,INFO    ,32.4836418629,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000cf/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39OE%99%02%00%F5%01%00%00%00%00%00%00%3A%7C%90X%E6%A5%1B%18mC%05%D9t%CC%CC%8EV%81%0B%B0%C3%86z%7B%1B%C9%B6%A7%E5%F7%86%1C
32627,gumstix interface,INFO    ,32.5227658749,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c9/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%DA%8A%02%00%F3%01%00%00%00%00%00%00%81%A6%AE%82%92%E1A%F9C%DB%BB%E1%02%DBp%5C%EB%98M%F7%E3%C4%C4%C3%DAj%60%3A%B3v%F1%B9
32664,gumstix interface,INFO    ,32.527892828,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000c9/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%DA%8A%02%00%F3%01%00%00%00%00%00%00%81%A6%AE%82%92%E1A%F9C%DB%BB%E1%02%DBp%5C%EB%98M%F7%E3%C4%C4%C3%DAj%60%3A%B3v%F1%B9
32671,gumstix interface,INFO    ,32.567168951,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000d5/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%C0%A7%02%00%F7%01%00%00%00%00%00%00i%C4%AB%8C%3D1%9A07%0CN9nP%BA%FA%97%0F%8A%16%8D%F8h%94s%07o%85%C6%A1%E2%02
32708,gumstix interface,INFO    ,32.5718989372,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000d5/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%C0%A7%02%00%F7%01%00%00%00%00%00%00i%C4%AB%8C%3D1%9A07%0CN9nP%BA%FA%97%0F%8A%16%8D%F8h%94s%07o%85%C6%A1%E2%02
32715,gumstix interface,INFO    ,32.6111450195,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000d2/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%87%A0%02%00%F6%01%00%00%00%00%00%00%FC%08%11%0E6%EF%C8%7DnP%F6%F1%A1z%3FA%88%DE%B9%BDp%BF%7F%2C%5DIj1%3B%FC%98g
32752,gumstix interface,INFO    ,32.6158750057,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000d2/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%87%A0%02%00%F6%01%00%00%00%00%00%00%FC%08%11%0E6%EF%C8%7DnP%F6%F1%A1z%3FA%88%DE%B9%BDp%BF%7F%2C%5DIj1%3B%FC%98g
32759,gumstix interface,INFO    ,32.65502882,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000db/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%DF%B5%02%00%F9%01%00%00%00%00%00%00%8F%A2%C1%7C%B7%18%2A%A7%0F.%01%06%00%A4a%08%FA%E7%BC%D1%B7%F3%B3p%CD~I%9Dv%EB%13R
32797,gumstix interface,INFO    ,32.660643816,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000db/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%DF%B5%02%00%F9%01%00%00%00%00%00%00%8F%A2%C1%7C%B7%18%2A%A7%0F.%01%06%00%A4a%08%FA%E7%BC%D1%B7%F3%B3p%CD~I%9Dv%EB%13R
32804,gumstix interface,INFO    ,32.7001039982,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/0000d8/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%5E%C39O%9F%AE%02%00%F8%01%00%00%00%00%00%00%D9%C1%F3%E75%25%B4%0D%F3%9F%9DA5e%C6%9E%ABz%FB%EE%8A%88cUR%83u%27~%E8%AD%A0
